2014-8-7 23:23:19.0,1,2,4355.2993,6957.6528,0.12,157.54,6.20,11
2014-8-7 23:23:22.0,1,2,4355.2993,6957.6528,0.03,157.54,6.20,11
2014-8-7 23:23:24.984,1,2,4355.2993,6957.6533,0.06,157.54,6.20,11
2014-8-7 23:23:28.0,1,2,4355.2993,6957.6533,0.11,157.54,6.40,11
2014-8-7 23:23:31.0,1,2,4355.2993,6957.6542,0.09,157.54,6.70,11
2014-8-7 23:23:34.0,1,2,4355.2993,6957.6542,0.03,157.54,7.00,11
2014-8-7 23:23:36.984,1,2,4355.2993,6957.6533,0.00,157.54,7.40,11
2014-8-7 23:23:40.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:23:43.0,1,2,4355.2993,6957.6533,0.00,157.54,7.40,11
2014-8-7 23:23:46.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:23:48.984,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:23:52.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:23:55.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:23:58.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:0.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:4.0,1,2,4355.2993,6957.6533,0.00,157.54,7.40,11
2014-8-7 23:24:7.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:24:10.0,1,2,4355.2993,6957.6533,0.00,157.54,7.40,11
2014-8-7 23:24:12.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:16.0,1,2,4355.2993,6957.6533,0.00,157.54,7.40,11
2014-8-7 23:24:19.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,11
2014-8-7 23:24:22.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:24:24.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:28.0,1,2,4355.2993,6957.6533,0.00,157.54,7.40,11
2014-8-7 23:24:31.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:34.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:24:36.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:40.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:24:43.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:46.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,11
2014-8-7 23:24:48.984,1,2,4355.2993,6957.6533,0.03,157.54,7.40,11
2014-8-7 23:24:52.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,11
2014-8-7 23:24:55.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:24:58.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:0.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:4.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:7.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:25:10.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,11
2014-8-7 23:25:12.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:16.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:25:19.0,1,2,4355.2993,6957.6533,0.00,157.54,7.40,11
2014-8-7 23:25:22.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,11
2014-8-7 23:25:24.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:28.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:31.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:34.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,11
2014-8-7 23:25:36.984,1,2,4355.2993,6957.6533,0.01,157.54,7.40,11
2014-8-7 23:25:40.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,10
2014-8-7 23:25:43.0,1,2,4355.2993,6957.6533,0.01,157.54,7.40,10
2014-8-7 23:25:46.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,10
2014-8-7 23:25:48.984,1,2,4355.2993,6957.6533,0.01,157.54,7.40,10
2014-8-7 23:25:52.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,10
2014-8-7 23:25:55.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:25:58.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:0.984,1,2,4355.2993,6957.6533,0.01,157.54,7.40,10
2014-8-7 23:26:4.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:7.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:10.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:12.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:16.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:19.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:22.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:24.984,1,2,4355.2993,6957.6533,0.01,157.54,7.40,10
2014-8-7 23:26:28.0,1,2,4355.2993,6957.6533,0.03,157.54,7.40,10
2014-8-7 23:26:31.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:34.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:36.984,1,2,4355.2993,6957.6533,0.01,157.54,7.40,10
2014-8-7 23:26:40.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:43.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:46.0,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:48.984,1,2,4355.2993,6957.6533,0.02,157.54,7.40,10
2014-8-7 23:26:52.0,1,2,4355.2993,6957.6533,0.00,157.54,7.40,9
2014-8-7 23:26:55.0,1,2,4355.2993,6957.6533,0.07,157.54,7.40,10
2014-8-7 23:26:58.0,1,2,4355.2993,6957.6542,1.19,164.66,7.30,10
2014-8-7 23:27:0.984,1,2,4355.2973,6957.6547,1.71,222.94,7.00,10
2014-8-7 23:27:4.0,1,2,4355.2934,6957.6567,2.92,222.15,6.80,10
2014-8-7 23:27:7.0,1,2,4355.2905,6957.6572,1.87,222.51,7.00,10
2014-8-7 23:27:10.0,1,2,4355.2880,6957.6572,2.51,214.96,7.00,10
2014-8-7 23:27:12.984,1,2,4355.2871,6957.6572,1.08,141.80,7.50,10
2014-8-7 23:27:16.0,1,2,4355.2861,6957.6557,0.97,146.53,8.10,10
2014-8-7 23:27:19.0,1,2,4355.2846,6957.6557,1.19,149.62,8.80,10
2014-8-7 23:27:22.0,1,2,4355.2832,6957.6547,1.59,168.51,9.50,10
2014-8-7 23:27:24.984,1,2,4355.2812,6957.6542,2.66,165.17,9.70,10
2014-8-7 23:27:28.0,1,2,4355.2802,6957.6542,1.60,170.86,10.10,9
2014-8-7 23:27:31.0,1,2,4355.2802,6957.6542,0.89,6.53,10.60,10
2014-8-7 23:27:34.0,1,2,4355.2792,6957.6542,1.19,207.25,10.80,10
2014-8-7 23:27:36.984,1,2,4355.2792,6957.6542,0.30,207.99,11.00,10
2014-8-7 23:27:40.0,1,2,4355.2792,6957.6542,0.04,208.07,11.10,10
2014-8-7 23:27:43.0,1,2,4355.2792,6957.6542,0.28,208.07,11.10,10
2014-8-7 23:27:46.0,1,2,4355.2788,6957.6542,0.12,208.07,11.10,10
2014-8-7 23:27:48.984,1,2,4355.2788,6957.6542,0.03,208.07,11.00,10
2014-8-7 23:27:52.0,1,2,4355.2792,6957.6533,0.76,41.58,11.10,10
2014-8-7 23:27:55.0,1,2,4355.2792,6957.6528,0.40,42.93,11.20,10
2014-8-7 23:27:58.0,1,2,4355.2792,6957.6528,0.36,42.93,11.20,10
2014-8-7 23:28:0.984,1,2,4355.2797,6957.6518,0.45,42.93,11.20,10
